# darshan log version: 3.10
# compression method: ZLIB
# exe: /turquoise/usr/projects/workflow_perf/CLAMR_wc/build/clamr_mpionly -n 512 -i 100 -t 500 -P hilbert_sort -p local_hilbert -l 2 -c 100 -0 10
# uid: 28309
# jobid: 27987
# start_time: 1481822687
# start_time_asci: Thu Dec 15 10:24:47 2016
# end_time: 1481822711
# end_time_asci: Thu Dec 15 10:25:11 2016
# nprocs: 4
# run time: 25
# metadata: lib_ver = 3.1.2
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 282 bytes (compressed)
# record table: 368 bytes (compressed)
# POSIX module: 1034 bytes (compressed), ver=3
# HDF5 module: 164 bytes (compressed), ver=1
# STDIO module: 765 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/turquoise/usr/projects/workflow_perf	nfs
# mount entry:	/turquoise/usr/projects/hpcsoft	nfs
# mount entry:	/turquoise/usr/projects/darshan	nfs
# mount entry:	/turquoise/usr/projects/cint	nfs
# mount entry:	/var/lib/perceus/vnfs	nfs
# mount entry:	/lustre/scratch2	lustre
# mount entry:	/lustre/scratch3	lustre
# mount entry:	/lustre/scratch1	lustre
# mount entry:	/turquoise/users	nfs
# mount entry:	/fs4	nfs
# mount entry:	/fs5	nfs
# mount entry:	/fs6	nfs

# description of columns:
#   <module>: module responsible for this I/O record.
#   <rank>: MPI rank.  -1 indicates that the file is shared
#      across all processes and statistics are aggregated.
#   <record id>: hash of the record's file path
#   <counter name> and <counter value>: statistical counters.
#      A value of -1 indicates that Darshan could not monitor
#      that counter, and its value should be ignored.
#   <file name>: full file path for the record.
#   <mount pt>: mount point that the file resides on.
#   <fs type>: type of file system that the file resides on.

# *******************************************************
# POSIX module data
# *******************************************************

# description of POSIX counters:
#   POSIX_*: posix operation counts.
#   READS,WRITES,OPENS,SEEKS,STATS, and MMAPS are types of operations.
#   POSIX_MODE: mode that file was opened in.
#   POSIX_BYTES_*: total bytes read and written.
#   POSIX_MAX_BYTE_*: highest offset byte read and written.
#   POSIX_CONSEC_*: number of exactly adjacent reads and writes.
#   POSIX_SEQ_*: number of reads and writes from increasing offsets.
#   POSIX_RW_SWITCHES: number of times access alternated between read and write.
#   POSIX_*_ALIGNMENT: memory and file alignment.
#   POSIX_*_NOT_ALIGNED: number of reads and writes that were not aligned.
#   POSIX_MAX_*_TIME_SIZE: size of the slowest read and write operations.
#   POSIX_SIZE_*_*: histogram of read and write access sizes.
#   POSIX_STRIDE*_STRIDE: the four most common strides detected.
#   POSIX_STRIDE*_COUNT: count of the four most common strides.
#   POSIX_ACCESS*_ACCESS: the four most common access sizes.
#   POSIX_ACCESS*_COUNT: count of the four most common access sizes.
#   POSIX_*_RANK: rank of the processes that were the fastest and slowest at I/O (for shared files).
#   POSIX_*_RANK_BYTES: bytes transferred by the fastest and slowest ranks (for shared files).
#   POSIX_F_*_START_TIMESTAMP: timestamp of first open/read/write/close.
#   POSIX_F_*_END_TIMESTAMP: timestamp of last open/read/write/close.
#   POSIX_F_READ/WRITE/META_TIME: cumulative time spent in read, write, or metadata operations.
#   POSIX_F_MAX_*_TIME: duration of the slowest read and write operations.
#   POSIX_F_*_RANK_TIME: fastest and slowest I/O time for a single rank (for shared files).
#   POSIX_F_VARIANCE_RANK_*: variance of total I/O time and bytes moved for all ranks (for shared files).

#<module>	<rank>	<record id>	<counter>	<value>	<file name>	<mount pt>	<fs type>
POSIX	-1	17077404176340055887	POSIX_STRIDE4_COUNT	4	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00200.h5	/turquoise/usr/projects/workflow_perf	nfs
POSIX	-1	17077404176340055887	POSIX_ACCESS1_ACCESS	16	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00200.h5	/turquoise/usr/projects/workflow_perf	nfs
POSIX	-1	17077404176340055887	POSIX_ACCESS2_ACCESS	192	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00200.h5	/turquoise/usr/projects/workflow_perf	nfs
POSIX	-1	17077404176340055887	POSIX_ACCESS3_ACCESS	72	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00200.h5	/turquoise/usr/projects/workflow_perf	nfs
POSIX	-1	17077404176340055887	POSIX_ACCESS4_ACCESS	543624	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00200.h5	/turquoise/usr/projects/workflow_perf	nfs
POSIX	-1	17077404176340055887	POSIX_ACCESS1_COUNT	20	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00200.h5	/turquoise/usr/projects/workflow_perf	nfs
POSIX	-1	17077404176340055887	POSIX_ACCESS2_COUNT	16	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00200.h5	/turquoise/usr/projects/workflow_perf	nfs
POSIX	-1	17077404176340055887	POSIX_ACCESS3_COUNT	16	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00200.h5	/turquoise/usr/projects/workflow_perf	nfs
POSIX	-1	17077404176340055887	POSIX_ACCESS4_COUNT	12	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00200.h5	/turquoise/usr/projects/workflow_perf	nfs
POSIX	-1	17077404176340055887	POSIX_FASTEST_RANK	1	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00200.h5	/turquoise/usr/projects/workflow_perf	nfs
POSIX	-1	17077404176340055887	POSIX_FASTEST_RANK_BYTES	2456848	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00200.h5	/turquoise/usr/projects/workflow_perf	nfs
POSIX	-1	17077404176340055887	POSIX_SLOWEST_RANK	2	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00200.h5	/turquoise/usr/projects/workflow_perf	nfs
POSIX	-1	17077404176340055887	POSIX_SLOWEST_RANK_BYTES	2456848	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00200.h5	/turquoise/usr/projects/workflow_perf	nfs
POSIX	-1	17077404176340055887	POSIX_F_OPEN_START_TIMESTAMP	9.615147	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00200.h5	/turquoise/usr/projects/workflow_perf	nfs
POSIX	-1	17077404176340055887	POSIX_F_READ_START_TIMESTAMP	9.731596	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00200.h5	/turquoise/usr/projects/workflow_perf	nfs
POSIX	-1	17077404176340055887	POSIX_F_WRITE_START_TIMESTAMP	9.618004	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00200.h5	/turquoise/usr/projects/workflow_perf	nfs
POSIX	-1	17077404176340055887	POSIX_F_CLOSE_START_TIMESTAMP	9.616336	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00200.h5	/turquoise/usr/projects/workflow_perf	nfs
POSIX	-1	17077404176340055887	POSIX_F_OPEN_END_TIMESTAMP	9.617848	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00200.h5	/turquoise/usr/projects/workflow_perf	nfs
POSIX	-1	17077404176340055887	POSIX_F_READ_END_TIMESTAMP	10.037195	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00200.h5	/turquoise/usr/projects/workflow_perf	nfs
POSIX	-1	17077404176340055887	POSIX_F_WRITE_END_TIMESTAMP	10.053882	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00200.h5	/turquoise/usr/projects/workflow_perf	nfs
POSIX	-1	17077404176340055887	POSIX_F_CLOSE_END_TIMESTAMP	10.062433	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00200.h5	/turquoise/usr/projects/workflow_perf	nfs
POSIX	-1	17077404176340055887	POSIX_F_READ_TIME	0.000041	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00200.h5	/turquoise/usr/projects/workflow_perf	nfs
POSIX	-1	17077404176340055887	POSIX_F_WRITE_TIME	1.716101	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00200.h5	/turquoise/usr/projects/workflow_perf	nfs
POSIX	-1	17077404176340055887	POSIX_F_META_TIME	0.038825	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00200.h5	/turquoise/usr/projects/workflow_perf	nfs
POSIX	-1	17077404176340055887	POSIX_F_MAX_READ_TIME	0.000002	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00200.h5	/turquoise/usr/projects/workflow_perf	nfs
POSIX	-1	17077404176340055887	POSIX_F_MAX_WRITE_TIME	0.087324	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00200.h5	/turquoise/usr/projects/workflow_perf	nfs
POSIX	-1	17077404176340055887	POSIX_F_FASTEST_RANK_TIME	0.432907	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00200.h5	/turquoise/usr/projects/workflow_perf	nfs
POSIX	-1	17077404176340055887	POSIX_F_SLOWEST_RANK_TIME	0.443428	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00200.h5	/turquoise/usr/projects/workflow_perf	nfs
POSIX	-1	17077404176340055887	POSIX_F_VARIANCE_RANK_TIME	0.000020	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00200.h5	/turquoise/usr/projects/workflow_perf	nfs
POSIX	-1	17077404176340055887	POSIX_F_VARIANCE_RANK_BYTES	0.000000	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00200.h5	/turquoise/usr/projects/workflow_perf	nfs

# *******************************************************
# HDF5 module data
# *******************************************************

# description of HDF5 counters:
#   HDF5_OPENS: HDF5 file open operation counts.
#   HDF5_F_OPEN_TIMESTAMP: timestamp of first HDF5 file open.
#   HDF5_F_CLOSE_TIMESTAMP: timestamp of last HDF5 file close.

#<module>	<rank>	<record id>	<counter>	<value>	<file name>	<mount pt>	<fs type>
HDF5	-1	2621990822061072904	HDF5_OPENS	4	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00400.h5	/turquoise/usr/projects/workflow_perf	nfs
HDF5	-1	2621990822061072904	HDF5_F_OPEN_TIMESTAMP	18.782072	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00400.h5	/turquoise/usr/projects/workflow_perf	nfs
HDF5	-1	2621990822061072904	HDF5_F_CLOSE_TIMESTAMP	19.226086	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00400.h5	/turquoise/usr/projects/workflow_perf	nfs
HDF5	-1	2980782105402916925	HDF5_OPENS	4	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00000.h5	/turquoise/usr/projects/workflow_perf	nfs
HDF5	-1	2980782105402916925	HDF5_F_OPEN_TIMESTAMP	0.282726	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00000.h5	/turquoise/usr/projects/workflow_perf	nfs
HDF5	-1	2980782105402916925	HDF5_F_CLOSE_TIMESTAMP	0.679589	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00000.h5	/turquoise/usr/projects/workflow_perf	nfs
HDF5	-1	3099089585055751542	HDF5_OPENS	4	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00100.h5	/turquoise/usr/projects/workflow_perf	nfs
HDF5	-1	3099089585055751542	HDF5_F_OPEN_TIMESTAMP	4.880175	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00100.h5	/turquoise/usr/projects/workflow_perf	nfs
HDF5	-1	3099089585055751542	HDF5_F_CLOSE_TIMESTAMP	5.310438	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00100.h5	/turquoise/usr/projects/workflow_perf	nfs
HDF5	-1	13158231364682469781	HDF5_OPENS	4	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00300.h5	/turquoise/usr/projects/workflow_perf	nfs
HDF5	-1	13158231364682469781	HDF5_F_OPEN_TIMESTAMP	13.984258	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00300.h5	/turquoise/usr/projects/workflow_perf	nfs
HDF5	-1	13158231364682469781	HDF5_F_CLOSE_TIMESTAMP	14.426404	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00300.h5	/turquoise/usr/projects/workflow_perf	nfs
HDF5	-1	15674418588009356712	HDF5_OPENS	4	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00500.h5	/turquoise/usr/projects/workflow_perf	nfs
HDF5	-1	15674418588009356712	HDF5_F_OPEN_TIMESTAMP	23.794038	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00500.h5	/turquoise/usr/projects/workflow_perf	nfs
HDF5	-1	15674418588009356712	HDF5_F_CLOSE_TIMESTAMP	24.247428	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00500.h5	/turquoise/usr/projects/workflow_perf	nfs
HDF5	-1	17077404176340055887	HDF5_OPENS	4	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00200.h5	/turquoise/usr/projects/workflow_perf	nfs
HDF5	-1	17077404176340055887	HDF5_F_OPEN_TIMESTAMP	9.615130	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00200.h5	/turquoise/usr/projects/workflow_perf	nfs
HDF5	-1	17077404176340055887	HDF5_F_CLOSE_TIMESTAMP	10.062437	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00200.h5	/turquoise/usr/projects/workflow_perf	nfs

# *******************************************************
# STDIO module data
# *******************************************************

# description of STDIO counters:
#   STDIO_{OPENS|WRITES|READS|SEEKS|FLUSHES} are types of operations.
#   STDIO_BYTES_*: total bytes read and written.
#   STDIO_MAX_BYTE_*: highest offset byte read and written.
#   STDIO_*_RANK: rank of the processes that were the fastest and slowest at I/O (for shared files).
#   STDIO_*_RANK_BYTES: bytes transferred by the fastest and slowest ranks (for shared files).
#   STDIO_F_*_START_TIMESTAMP: timestamp of the first call to that type of function.
#   STDIO_F_*_END_TIMESTAMP: timestamp of the completion of the last call to that type of function.
#   STDIO_F_*_TIME: cumulative time spent in different types of functions.
#   STDIO_F_*_RANK_TIME: fastest and slowest I/O time for a single rank (for shared files).
#   STDIO_F_VARIANCE_RANK_*: variance of total I/O time and bytes moved for all ranks (for shared files).

#<module>	<rank>	<record id>	<counter>	<value>	<file name>	<mount pt>	<fs type>
STDIO	-1	507113103586971197	STDIO_OPENS	4	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	507113103586971197	STDIO_READS	0	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	507113103586971197	STDIO_WRITES	28	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	507113103586971197	STDIO_SEEKS	0	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	507113103586971197	STDIO_FLUSHES	0	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	507113103586971197	STDIO_BYTES_WRITTEN	1517	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	507113103586971197	STDIO_BYTES_READ	0	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	507113103586971197	STDIO_MAX_BYTE_READ	0	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	507113103586971197	STDIO_MAX_BYTE_WRITTEN	379	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	507113103586971197	STDIO_FASTEST_RANK	1	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	507113103586971197	STDIO_FASTEST_RANK_BYTES	380	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	507113103586971197	STDIO_SLOWEST_RANK	2	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	507113103586971197	STDIO_SLOWEST_RANK_BYTES	380	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	507113103586971197	STDIO_F_META_TIME	0.005327	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	507113103586971197	STDIO_F_WRITE_TIME	0.000121	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	507113103586971197	STDIO_F_READ_TIME	0.000000	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	507113103586971197	STDIO_F_OPEN_START_TIMESTAMP	0.005591	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	507113103586971197	STDIO_F_CLOSE_START_TIMESTAMP	24.239596	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	507113103586971197	STDIO_F_WRITE_START_TIMESTAMP	0.679575	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	507113103586971197	STDIO_F_READ_START_TIMESTAMP	0.000000	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	507113103586971197	STDIO_F_OPEN_END_TIMESTAMP	0.007252	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	507113103586971197	STDIO_F_CLOSE_END_TIMESTAMP	24.249110	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	507113103586971197	STDIO_F_WRITE_END_TIMESTAMP	24.248857	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	507113103586971197	STDIO_F_READ_END_TIMESTAMP	0.000000	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	507113103586971197	STDIO_F_FASTEST_RANK_TIME	0.000934	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	507113103586971197	STDIO_F_SLOWEST_RANK_TIME	0.001919	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	507113103586971197	STDIO_F_VARIANCE_RANK_TIME	0.000000	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	507113103586971197	STDIO_F_VARIANCE_RANK_BYTES	1.687500	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	3015294809769446575	STDIO_OPENS	4	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00400.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	3015294809769446575	STDIO_READS	0	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00400.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	3015294809769446575	STDIO_WRITES	148	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00400.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	3015294809769446575	STDIO_SEEKS	0	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00400.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	3015294809769446575	STDIO_FLUSHES	0	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00400.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	3015294809769446575	STDIO_BYTES_WRITTEN	1920	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00400.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	3015294809769446575	STDIO_BYTES_READ	0	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00400.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	3015294809769446575	STDIO_MAX_BYTE_READ	0	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00400.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	3015294809769446575	STDIO_MAX_BYTE_WRITTEN	479	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00400.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	3015294809769446575	STDIO_FASTEST_RANK	0	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00400.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	3015294809769446575	STDIO_FASTEST_RANK_BYTES	480	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00400.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	3015294809769446575	STDIO_SLOWEST_RANK	1	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00400.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	3015294809769446575	STDIO_SLOWEST_RANK_BYTES	480	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-15_10:23/darshan_clamr_mpionly/checkpoint_output/backup00400.crx	/turquoise/usr/projects/workflow_perf	nfs
